../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201402.txt 	0.00010000 	 1.1622175366 	1.1992667858  	 2.3306261351
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201402.txt 	0.00012500 	 1.3144497027 	1.2768595064  	 2.3622476381
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201402.txt 	0.00015000 	 1.3524607305 	1.3574265388  	 2.2854456966
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201402.txt 	0.00017500 	 1.8183998397 	1.5180298209  	 2.597304238
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201402.txt 	0.00020000 	 1.9908402835 	1.9767324578  	 2.7970572772
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201403.txt 	0.00010000 	 1.5398283098 	1.559547188  	 2.5437997614
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201403.txt 	0.00012500 	 1.517430863 	1.4808765171  	 2.3863425723
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201403.txt 	0.00015000 	 1.6638420341 	1.6300622698  	 2.4251663381
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201403.txt 	0.00017500 	 1.6218203184 	1.6011020646  	 2.4985454381
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201403.txt 	0.00020000 	 1.6352843071 	1.5732910438  	 2.4807987456
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201404.txt 	0.00010000 	 1.5384547388 	1.5672470375  	 2.3772340093
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201404.txt 	0.00012500 	 1.8493101216 	1.8096593881  	 2.4149178956
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201404.txt 	0.00015000 	 1.8823737709 	1.9063738462  	 2.8084040277
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201404.txt 	0.00017500 	 1.9440851052 	1.9932633613  	 2.9611860841
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201404.txt 	0.00020000 	 2.0445645125 	2.1674160907  	 3.0603412371
